#! FIELDS phi psi file.free
#! SET sample_size 18721
#! SET effective_sample_size 3966.19
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 100
#! SET periodic_phi true
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 100
#! SET periodic_psi true
    2.261947     1.759292     33.577854
    2.324779     1.759292     33.035901
    2.387610     1.759292     32.370445
    2.450442     1.759292     31.589533
    2.513274     1.759292     30.612390
    2.576106     1.759292     29.507390
    2.638938     1.759292     28.380740
    2.701770     1.759292     27.400526
    2.764602     1.759292     26.638450
    2.827433     1.759292     25.708934
    2.890265     1.759292     24.016118
    2.953097     1.759292     21.738738
    3.015929     1.759292     19.367016
    3.078761     1.759292     17.193137

   -3.141593     1.822124     14.677341
   -3.078761     1.822124     13.023615
   -3.015929     1.822124     11.401890
   -2.953097     1.822124      9.822585
   -2.890265     1.822124      8.382797
   -2.827433     1.822124      7.184625
   -2.764602     1.822124      6.290423
   -2.701770     1.822124      5.652146
   -2.638938     1.822124      5.150586
   -2.576106     1.822124      4.757023
   -2.513274     1.822124      4.543287
   -2.450442     1.822124      4.535111
   -2.387610     1.822124      4.680073
   -2.324779     1.822124      4.939159
   -2.261947     1.822124      5.305528
   -2.199115     1.822124      5.708398
   -2.136283     1.822124      6.024561
   -2.073451     1.822124      6.247149
   -2.010619     1.822124      6.491170
   -1.947787     1.822124      6.814332
   -1.884956     1.822124      7.129925
   -1.822124     1.822124      7.250411
   -1.759292     1.822124      7.088748
   -1.696460     1.822124      6.783351
   -1.633628     1.822124      6.457970
   -1.570796     1.822124      6.016835
   -1.507964     1.822124      5.388884
   -1.445133     1.822124      4.780010
   -1.382301     1.822124      4.387872
   -1.319469     1.822124      4.192078
   -1.256637     1.822124      4.080935
   -1.193805     1.822124      4.043726
   -1.130973     1.822124      4.166155
   -1.068142     1.822124      4.489527
   -1.005310     1.822124      4.956284
   -0.942478     1.822124      5.508821
   -0.879646     1.822124      6.163596
   -0.816814     1.822124      6.943674
   -0.753982     1.822124      7.867839
   -0.691150     1.822124      8.961784
   -0.628319     1.822124     10.182492
   -0.565487     1.822124     11.459466
   -0.502655     1.822124     12.804456
   -0.439823     1.822124     14.229814
   -0.376991     1.822124     15.692740
   -0.314159     1.822124     17.148340
   -0.251327     1.822124     18.516724
   -0.188496     1.822124     19.702154
   -0.125664     1.822124     20.695186
   -0.062832     1.822124     21.585012
    0.000000     1.822124     22.493542
    0.062832     1.822124     23.396726
    0.125664     1.822124     24.017277
    0.188496     1.822124     24.174025
    0.251327     1.822124     24.055600
    0.314159     1.822124     23.878625
    0.376991     1.822124     23.699778
    0.439823     1.822124     23.539919
    0.502655     1.822124     23.438808
    0.565487     1.822124     23.338887
    0.628319     1.822124     23.089060
    0.691150     1.822124     22.708636
    0.753982     1.822124     22.380071
    0.816814     1.822124     22.227990
    0.879646     1.822124     22.311877
    0.942478     1.822124     22.598883
    1.005310     1.822124     22.974100
    1.068142     1.822124     23.397810
    1.130973     1.822124     23.899922
    1.193805     1.822124     24.474940
    1.256637     1.822124     25.110115
    1.319469     1.822124     25.807269
    1.382301     1.822124     26.582011
    1.445133     1.822124     27.484061
    1.507964     1.822124     28.528381
    1.570796     1.822124     29.628137
    1.633628     1.822124     30.664265
    1.696460     1.822124     31.489824
    1.759292     1.822124     32.033551
    1.822124     1.822124     32.436197
    1.884956     1.822124     32.774018
    1.947787     1.822124     32.950149
    2.010619     1.822124     32.893219
    2.073451     1.822124     32.818908
    2.136283     1.822124     33.008345
    2.199115     1.822124     33.294916
    2.261947     1.822124     33.055108
    2.324779     1.822124     32.341999
    2.387610     1.822124     31.708820
    2.450442     1.822124     31.121031
    2.513274     1.822124     30.233562
    2.576106     1.822124     29.031719
    2.638938     1.822124     27.782251
    2.701770     1.822124     26.707592
    2.764602     1.822124     25.805539
    2.827433     1.822124     24.691128
    2.890265     1.822124     22.933246
    2.953097     1.822124     20.746204
    3.015929     1.822124     18.530700
    3.078761     1.822124     16.485269

   -3.141593     1.884956     14.263508
   -3.078761     1.884956     12.543401
   -3.015929     1.884956     10.889139
   -2.953097     1.884956      9.338232
   -2.890265     1.884956      7.930713
   -2.827433     1.884956      6.719028
   -2.764602     1.884956      5.766707
   -2.701770     1.884956      5.060010
   -2.638938     1.884956      4.536821
   -2.576106     1.884956      4.188903
   -2.513274     1.884956      4.032820
   -2.450442     1.884956      4.046713
   -2.387610     1.884956      4.202282
   -2.324779     1.884956      4.493502
   -2.261947     1.884956      4.883776
   -2.199115     1.884956      5.259890
   -2.136283     1.884956      5.522803
   -2.073451     1.884956      5.712724
   -2.010619     1.884956      5.934686
   -1.947787     1.884956      6.237917
   -1.884956     1.884956      6.589811
   -1.822124     1.884956      6.823970
   -1.759292     1.884956      6.759513
   -1.696460     1.884956      6.488295
   -1.633628     1.884956      6.156239
   -1.570796     1.884956      5.688646
   -1.507964     1.884956      5.068346
   -1.445133     1.884956      4.523964
   -1.382301     1.884956      4.219336
   -1.319469     1.884956      4.085576
   -1.256637     1.884956      3.967972
   -1.193805     1.884956      3.844513
   -1.130973     1.884956      3.828545
   -1.068142     1.884956      4.014090
   -1.005310     1.884956      4.396710
   -0.942478     1.884956      4.921530
   -0.879646     1.884956      5.556676
   -0.816814     1.884956      6.293353
   -0.753982     1.884956      7.154773
   -0.691150     1.884956      8.193329
   -0.628319     1.884956      9.402696
   -0.565487     1.884956     10.718690
   -0.502655     1.884956     12.111321
   -0.439823     1.884956     13.558455
   -0.376991     1.884956     15.032475
   -0.314159     1.884956     16.557940
   -0.251327     1.884956     18.127691
   -0.188496     1.884956     19.617362
   -0.125664     1.884956     20.874681
   -0.062832     1.884956     21.877992
    0.000000     1.884956     22.788246
    0.062832     1.884956     23.705594
    0.125664     1.884956     24.455320
    0.188496     1.884956     24.849869
    0.251327     1.884956     24.989681
    0.314159     1.884956     25.008851
    0.376991     1.884956     24.890952
    0.439823     1.884956     24.672164
    0.502655     1.884956     24.485638
    0.565487     1.884956     24.363921
    0.628319     1.884956     24.183125
    0.691150     1.884956     23.852483
    0.753982     1.884956     23.455400
    0.816814     1.884956     23.155173
    0.879646     1.884956     23.079532
    0.942478     1.884956     23.207953
    1.005310     1.884956     23.410745
    1.068142     1.884956     23.642204
    1.130973     1.884956     23.949365
    1.193805     1.884956     24.372233
    1.256637     1.884956     24.924965
    1.319469     1.884956     25.591083
    1.382301     1.884956     26.348628
    1.445133     1.884956     27.207999
    1.507964     1.884956     28.172356
    1.570796     1.884956     29.180935
    1.633628     1.884956     30.190790
    1.696460     1.884956     31.186137
    1.759292     1.884956     32.005738
    1.822124     1.884956     32.439688
    1.884956     1.884956     32.562414
    1.947787     1.884956     32.577864
    2.010619     1.884956     32.515995
    2.073451     1.884956     32.459909
    2.136283     1.884956     32.591265
    2.199115     1.884956     32.699067
    2.261947     1.884956     32.235697
    2.324779     1.884956     31.450144
    2.387610     1.884956     30.904825
    2.450442     1.884956     30.553359
    2.513274     1.884956     29.941739
    2.576106     1.884956     28.851181
    2.638938     1.884956     27.541245
    2.701770     1.884956     26.282503
    2.764602     1.884956     25.087794
    2.827433     1.884956     23.748108
    2.890265     1.884956     22.041412
    2.953097     1.884956     20.046865
    3.015929     1.884956     18.015256
    3.078761     1.884956     16.076647

   -3.141593     1.947787     14.079760
   -3.078761     1.947787     12.254815
   -3.015929     1.947787     10.515267
   -2.953097     1.947787      8.946008
   -2.890265     1.947787      7.550352
   -2.827433     1.947787      6.330211
   -2.764602     1.947787      5.340191
   -2.701770     1.947787      4.596214
   -2.638938     1.947787      4.077717
   -2.576106     1.947787      3.786094
   -2.513274     1.947787      3.703321
   -2.450442     1.947787      3.769359
   -2.387610     1.947787      3.946865
   -2.324779     1.947787      4.240820
   -2.261947     1.947787      4.614725
   -2.199115     1.947787      4.940878
   -2.136283     1.947787      5.138079
   -2.073451     1.947787      5.289596
   -2.010619     1.947787      5.499895
   -1.947787     1.947787      5.793033
   -1.884956     1.947787      6.144004
   -1.822124     1.947787      6.409564
   -1.759292     1.947787      6.389465
   -1.696460     1.947787      6.141547
   -1.633628     1.947787      5.819358
   -1.570796     1.947787      5.395285
   -1.507964     1.947787      4.860820
   -1.445133     1.947787      4.377722
   -1.382301     1.947787      4.069159
   -1.319469     1.947787      3.898037
   -1.256637     1.947787      3.756354
   -1.193805     1.947787      3.596859
   -1.130973     1.947787      3.495979
   -1.068142     1.947787      3.581467
   -1.005310     1.947787      3.905012
   -0.942478     1.947787      4.417589
   -0.879646     1.947787      5.044510
   -0.816814     1.947787      5.761708
   -0.753982     1.947787      6.609385
   -0.691150     1.947787      7.632975
   -0.628319     1.947787      8.821441
   -0.565487     1.947787     10.141287
   -0.502655     1.947787     11.576689
   -0.439823     1.947787     13.080367
   -0.376991     1.947787     14.608572
   -0.314159     1.947787     16.205496
   -0.251327     1.947787     17.892755
   -0.188496     1.947787     19.552702
   -0.125664     1.947787     21.038750
   -0.062832     1.947787     22.281198
    0.000000     1.947787     23.320304
    0.062832     1.947787     24.241527
    0.125664     1.947787     24.985742
    0.188496     1.947787     25.503693
    0.251327     1.947787     25.894745
    0.314159     1.947787     26.157669
    0.376991     1.947787     26.126020
    0.439823     1.947787     25.840146
    0.502655     1.947787     25.563994
    0.565487     1.947787     25.435907
    0.628319     1.947787     25.370455
    0.691150     1.947787     25.156334
    0.753982     1.947787     24.735855
    0.816814     1.947787     24.320367
    0.879646     1.947787     24.113674
    0.942478     1.947787     24.085430
    1.005310     1.947787     24.080196
    1.068142     1.947787     24.082795
    1.130973     1.947787     24.190684
    1.193805     1.947787     24.462623
    1.256637     1.947787     24.901251
    1.319469     1.947787     25.473690
